Mean-annotation-num	label
50.7982775724	prediction_right
28.4314433196	prediction_right
155.278360273	prediction_right
1.28456790123	prediction_right
27.6215700132	prediction_right
5.12101905827	prediction_right
14.9601345372	prediction_right
11.9339844142	prediction_right
40.9749120267	prediction_right
11.0553189308	prediction_right
14.3471763073	prediction_right
11.0941596886	prediction_right
24.5165940595	prediction_right
11.197166769	prediction_right
9.39061297912	prediction_right
37.4464668465	prediction_right
12.7173351696	prediction_right
12.4673351696	prediction_right
13.2964129131	prediction_right
21.3708888216	prediction_right
10.2844877303	prediction_right
161.226320879	prediction_right
14.6832419199	prediction_right
13.7126605103	prediction_right
214.3653145	prediction_right
136.094652458	prediction_right
9.99667137997	prediction_right
120.402251491	prediction_right
7.12857661583	prediction_right
1.08725954837	prediction_right
7.48360464556	prediction_right
8.40523511561	prediction_right
82.6923137622	prediction_right
88.3219864273	prediction_right
8.8933992449	prediction_right
228.859318135	prediction_right
72.9889255111	prediction_right
191.509178088	prediction_right
8.99558177575	prediction_right
9.33709796727	prediction_right
8.45448226064	prediction_right
12.7444961715	prediction_right
45.788518589	prediction_right
165.597139358	prediction_right
93.3026729132	prediction_right
19.45807262	prediction_right
10.0907971059	prediction_right
35.7781450314	prediction_right
54.1187490212	prediction_right
23.8986260672	prediction_right
15.9950827721	prediction_right
10.3463448416	prediction_right
83.932696815	prediction_right
9.81823406899	prediction_right
22.9417297173	prediction_right
60.3464191692	prediction_right
3.9468829953	prediction_right
16.4938752178	prediction_right
99.1800784186	prediction_right
12.2436281813	prediction_right
13.3609876578	prediction_right
37.7882915399	prediction_right
170.259157464	prediction_right
47.4982597911	prediction_right
11.7467279977	prediction_right
24.4946957638	prediction_right
224.063264039	prediction_right
47.067832958	prediction_right
106.71946176	prediction_right
21.0428507077	prediction_right
11.1156328143	prediction_right
10.3031587969	prediction_right
64.015836342	prediction_right
5.47705523643	prediction_right
14.6310699289	prediction_right
26.7060950665	prediction_right
86.0732231758	prediction_right
38.0324182794	prediction_right
12.3254617481	prediction_right
133.744407285	prediction_right
144.836314777	prediction_right
26.8015707066	prediction_right
57.9222937774	prediction_right
38.8894512218	prediction_right
11.7836520064	prediction_right
21.0638669379	prediction_right
9.12599830304	prediction_right
9.25745380191	prediction_right
45.0121623841	prediction_right
7.65199640041	prediction_right
36.4026042358	prediction_right
97.0023079324	prediction_right
153.178173005	prediction_right
76.2894835873	prediction_right
157.653469198	prediction_right
12.5829307941	prediction_right
191.78747895	prediction_right
9.8390651359	prediction_right
12.6381661032	prediction_right
14.6791076647	prediction_right
14.7409942211	prediction_right
17.1102922456	prediction_right
9.8564763739	prediction_right
7.99364107694	prediction_right
8.78602302874	prediction_right
14.6326610215	prediction_right
2.19638155055	prediction_right
2.31778755371	prediction_right
9.17599112675	prediction_right
107.095353853	prediction_right
37.2461618868	prediction_right
5.53413217139	prediction_right
56.361073475	prediction_right
8.80169907666	prediction_right
10.6361100663	prediction_right
7.71330808386	prediction_right
8.24444484833	prediction_right
8.09633009317	prediction_right
22.1425722623	prediction_right
23.5506099561	prediction_right
16.5841487786	prediction_right
18.5849183236	prediction_right
14.7841083953	prediction_right
141.415737314	prediction_right
138.2072875	prediction_right
45.2067601006	prediction_right
11.0494550932	prediction_right
70.2800459609	prediction_right
60.4909415889	prediction_right
37.4054635376	prediction_right
10.2325348992	prediction_right
70.3193159193	prediction_right
4.53814128239	prediction_right
8.4559681306	prediction_right
9.1565606034	prediction_right
16.4124286668	prediction_right
13.4729711474	prediction_right
15.5624217519	prediction_right
165.53593148	prediction_right
11.8376091928	prediction_right
14.7859440672	prediction_right
34.1627116586	prediction_right
13.4092831605	prediction_right
12.5724804289	prediction_right
19.1474763503	prediction_right
106.207872074	prediction_right
13.4956591763	prediction_right
23.8443800873	prediction_right
18.6472946068	prediction_right
29.3562478464	prediction_right
27.796455995	prediction_right
8.52035736799	prediction_right
17.0692270105	prediction_right
175.323257886	prediction_right
91.0949337371	prediction_right
72.7161869571	prediction_right
11.4542585844	prediction_right
8.1798449806	prediction_right
67.3271206725	prediction_right
12.0468307926	prediction_right
57.9075147838	prediction_right
80.7150599734	prediction_right
10.5205968214	prediction_right
129.642041099	prediction_right
12.663175181	prediction_right
8.51313238056	prediction_right
3.6872885313	prediction_right
11.3510228038	prediction_right
17.3767046025	prediction_right
103.999671312	prediction_right
14.7250494544	prediction_right
17.1584791856	prediction_right
104.376078029	prediction_right
50.1779598111	prediction_right
22.1421397859	prediction_right
15.9646067104	prediction_right
62.3369484696	prediction_right
26.2464376505	prediction_right
16.7929695255	prediction_right
96.6978014035	prediction_right
9.33854245047	prediction_right
76.6991772485	prediction_right
13.0567052374	prediction_right
76.6032722937	prediction_right
123.488012591	prediction_right
188.023743508	prediction_right
100.947264624	prediction_right
9.0699262501	prediction_right
8.43750220984	prediction_right
12.0730362099	prediction_right
6.24237005959	prediction_right
11.0869369799	prediction_right
18.0842612489	prediction_right
15.7538884898	prediction_right
93.7025649894	prediction_right
127.168838598	prediction_right
176.658477294	prediction_right
7.30625781425	prediction_right
30.8916644427	prediction_right
10.8237312812	prediction_right
13.5404081361	prediction_right
22.2345970132	prediction_right
83.0195983304	prediction_right
92.240269774	prediction_right
9.66194382182	prediction_right
104.125656369	prediction_right
69.4920951478	prediction_right
21.4233359761	prediction_right
92.8314241001	prediction_right
20.1426442764	prediction_right
8.98426956286	prediction_right
201.598345379	prediction_right
7.20366663274	prediction_right
23.2853159824	prediction_right
12.8161185066	prediction_right
16.6277755621	prediction_right
9.78874494988	prediction_right
10.4226343059	prediction_right
10.4060848618	prediction_right
28.817069061	prediction_right
87.1068243275	prediction_right
149.076539447	prediction_right
63.318498681	prediction_right
43.9744693055	prediction_right
24.8718567318	prediction_right
21.3715417821	prediction_right
35.4201027192	prediction_right
27.5479958951	prediction_right
9.20177858116	prediction_right
11.5642910757	prediction_right
176.416194183	prediction_right
29.8298130193	prediction_right
22.6127917828	prediction_right
9.18979553556	prediction_right
93.989190948	prediction_right
70.817355917	prediction_right
78.0416200713	prediction_right
95.9169078519	prediction_right
13.8423709192	prediction_right
33.0556716307	prediction_right
11.6996109134	prediction_right
16.7592888507	prediction_right
1.32881341057	prediction_right
12.722160757	prediction_right
28.9923419724	prediction_right
9.12515805533	prediction_right
10.276501421	prediction_right
33.7959669531	prediction_right
26.2282011184	prediction_right
174.355160557	prediction_right
12.3051922028	prediction_right
9.55867577218	prediction_right
183.334240521	prediction_right
98.1742761445	prediction_right
17.2711234944	prediction_right
89.7792852104	prediction_right
8.78022542577	prediction_right
29.8189223154	prediction_right
26.5305435373	prediction_right
15.1101158389	prediction_right
6.23522842898	prediction_right
59.1432953126	prediction_right
13.0509684449	prediction_right
36.5652298646	prediction_right
15.1857409138	prediction_right
86.1183880915	prediction_right
222.535712474	prediction_right
8.89430189584	prediction_right
10.3872738826	prediction_right
10.5846415386	prediction_right
47.6034625667	prediction_right
10.5288112908	prediction_right
18.6960976653	prediction_right
9.08949612997	prediction_right
7.41481003144	prediction_right
8.7515384265	prediction_right
216.223324241	prediction_right
7.70809628112	prediction_right
14.1915306494	prediction_right
1.7501815541	prediction_right
61.057392085	prediction_right
221.7563857	prediction_right
108.042510373	prediction_right
228.424396018	prediction_right
39.8437481815	prediction_right
14.7638042202	prediction_right
31.3716564536	prediction_right
67.6354587693	prediction_right
13.4990521128	prediction_right
45.0850171515	prediction_right
22.0560324705	prediction_right
96.4135039798	prediction_right
195.199970073	prediction_right
18.3436995123	prediction_right
25.7610650246	prediction_right
49.6732334335	prediction_right
11.8737039538	prediction_right
9.29971463301	prediction_right
1.15893333473	prediction_right
13.7476828856	prediction_right
142.770608102	prediction_right
229.458881285	prediction_right
18.9375148471	prediction_right
19.2935495197	prediction_right
17.0520524786	prediction_right
4.02191951567	prediction_right
6.2319718978	prediction_right
46.678344393	prediction_right
8.46334801727	prediction_right
24.3701865932	prediction_right
10.9360801194	prediction_right
16.2273362563	prediction_right
62.1664514725	prediction_right
65.9349650859	prediction_right
4.74364837103	prediction_right
11.4861635586	prediction_right
11.6281608568	prediction_right
11.9254289436	prediction_right
6.36321970093	prediction_right
2.60436498924	prediction_right
103.718082979	prediction_right
15.0331032462	prediction_right
199.30424171	prediction_right
97.0166098198	prediction_right
33.6462335195	prediction_right
58.325716205	prediction_right
7.39495255141	prediction_right
17.1120754583	prediction_right
14.7645510911	prediction_right
6.6842560671	prediction_right
15.0840079528	prediction_right
30.5973403441	prediction_right
48.350846267	prediction_right
15.3118740345	prediction_right
8.78396382122	prediction_right
9.3743117449	prediction_right
15.1382728616	prediction_right
9.69066688512	prediction_right
170.228903194	prediction_right
7.20435478452	prediction_right
6.64382145632	prediction_right
33.9141665386	prediction_right
9.07867913256	prediction_right
8.85137675789	prediction_right
20.0996973119	prediction_right
56.8786574166	prediction_right
12.6812209911	prediction_right
7.87119319433	prediction_right
105.855101589	prediction_right
8.16746871665	prediction_right
28.7174293746	prediction_right
45.3065477058	prediction_right
51.0299338936	prediction_right
27.0083649148	prediction_right
15.9877426418	prediction_right
196.183078578	prediction_right
20.4179224111	prediction_right
11.0333671302	prediction_right
114.486244537	prediction_right
39.2077421931	prediction_right
29.0363250691	prediction_right
232.221205353	prediction_right
62.4431806391	prediction_right
