Mean-annotation-num	label
15.6940718815	prediction_right
18.1962542596	prediction_right
42.5094501523	prediction_right
8.23923651499	prediction_right
5.34152409669	prediction_right
17.39923287	prediction_right
15.8200404208	prediction_right
14.5820104278	prediction_right
20.3193668392	prediction_right
9.83320186337	prediction_right
7.11328393828	prediction_right
8.25188564872	prediction_right
13.6849024232	prediction_right
8.78702069665	prediction_right
9.50862377188	prediction_right
10.5086237719	prediction_right
16.0363744679	prediction_right
8.79016415262	prediction_right
13.8296897505	prediction_right
14.9952817512	prediction_right
2.66282051282	prediction_right
10.054826546	prediction_right
36.1289129223	prediction_right
19.79381707	prediction_right
35.5860226704	prediction_right
16.9992974961	prediction_right
13.0388017646	prediction_right
7.76363553839	prediction_right
8.03232749458	prediction_right
10.3121652452	prediction_right
9.32556646461	prediction_right
7.86094507474	prediction_right
9.08717372309	prediction_right
17.5044670351	prediction_right
21.2552213562	prediction_right
13.8732490392	prediction_right
11.7580532521	prediction_right
10.3503486557	prediction_right
9.89651622142	prediction_right
10.915985845	prediction_right
26.382777311	prediction_right
10.094037881	prediction_right
19.5836958097	prediction_right
16.7971302747	prediction_right
14.4876153469	prediction_right
21.7917779103	prediction_right
20.0854835274	prediction_right
16.7240319257	prediction_right
42.9137779926	prediction_right
47.103460753	prediction_right
20.6600445422	prediction_right
15.0066644147	prediction_right
23.1623119692	prediction_right
45.9464460097	prediction_right
19.4180590447	prediction_right
13.9987999742	prediction_right
17.7703022036	prediction_right
23.8395659077	prediction_right
19.1790965757	prediction_right
15.2698013599	prediction_right
21.637654572	prediction_right
18.7224264401	prediction_right
13.6927586646	prediction_right
136.167518124	prediction_right
16.2215862074	prediction_right
16.4408470215	prediction_right
18.8245344575	prediction_right
9.00307069053	prediction_right
9.96254206747	prediction_right
9.1674497755	prediction_right
3.04109688189	prediction_right
2.48175523054	prediction_right
14.4873301542	prediction_right
7.56789645119	prediction_right
7.37522076268	prediction_right
11.1691910939	prediction_right
3.04142672318	prediction_right
10.4334819955	prediction_right
9.01085215199	prediction_right
45.2530707978	prediction_right
45.2462680767	prediction_right
49.6169679601	prediction_right
16.1990033665	prediction_right
74.0216849901	prediction_right
17.4346777695	prediction_right
10.500794781	prediction_right
8.68451158209	prediction_right
15.4618691493	prediction_right
18.0732551852	prediction_right
93.8851712065	prediction_right
2.82075023742	prediction_right
12.8345970015	prediction_right
8.92802026762	prediction_right
9.58379259209	prediction_right
9.67799503316	prediction_right
10.5019384262	prediction_right
9.94173363628	prediction_right
9.24330482743	prediction_right
9.88693225931	prediction_right
8.83031029882	prediction_right
10.0799135236	prediction_right
15.8559607733	prediction_right
14.6189833603	prediction_right
13.6811354939	prediction_right
13.7650867236	prediction_right
14.1012277817	prediction_right
2.386407057	prediction_right
8.38370886784	prediction_right
8.87982361003	prediction_right
18.6624035589	prediction_right
23.4881191628	prediction_right
16.70563297	prediction_right
13.0815619524	prediction_right
12.4305227909	prediction_right
24.3210163809	prediction_right
17.7990864534	prediction_right
11.1164535097	prediction_right
9.94135324131	prediction_right
8.57700560152	prediction_right
8.32565559571	prediction_right
12.7793016535	prediction_right
7.83574961542	prediction_right
20.3490058607	prediction_right
17.9123189035	prediction_right
14.3600880386	prediction_right
76.9027879701	prediction_right
55.3021038949	prediction_right
41.9442720281	prediction_right
17.8331454053	prediction_right
29.8384437727	prediction_right
41.9633319637	prediction_right
25.8133003535	prediction_right
15.5496254482	prediction_right
9.0759118553	prediction_right
9.01708832589	prediction_right
11.4039271484	prediction_right
11.4917112393	prediction_right
11.3683158159	prediction_right
10.5899075503	prediction_right
12.1386916709	prediction_right
13.2775832963	prediction_right
17.413643732	prediction_right
90.0818138365	prediction_right
38.8572782789	prediction_right
18.6217971696	prediction_right
17.4558515586	prediction_right
32.5072226924	prediction_right
18.5801427866	prediction_right
15.8143208169	prediction_right
11.8968876323	prediction_right
24.2965270978	prediction_right
27.1153010178	prediction_right
27.6038955497	prediction_right
32.8627805575	prediction_right
18.6518723484	prediction_right
17.003376713	prediction_right
14.8210926335	prediction_right
13.518765645	prediction_right
21.3099760049	prediction_right
108.897547795	prediction_right
27.1194675159	prediction_right
34.7961442195	prediction_right
21.0279748084	prediction_right
4.19925803363	prediction_right
1.65191722692	prediction_right
13.1685946355	prediction_right
9.90255904939	prediction_right
3.72938709283	prediction_right
17.2872753171	prediction_right
6.72971379718	prediction_right
13.9893932628	prediction_right
18.9635390643	prediction_right
8.54554663325	prediction_right
27.9644466602	prediction_right
28.5103879668	prediction_right
2.42330509506	prediction_right
10.2634303	prediction_right
9.79914642932	prediction_right
25.4702800856	prediction_right
7.66341520713	prediction_right
9.69475835823	prediction_right
14.9796253473	prediction_right
3.08905723906	prediction_right
10.9744577752	prediction_right
8.95909412102	prediction_right
1.86911842146	prediction_right
1.86316473756	prediction_right
10.9358207453	prediction_right
1.84052028349	prediction_right
2.91087142705	prediction_right
11.6576165855	prediction_right
10.7055022695	prediction_right
21.2269952164	prediction_right
22.0735464125	prediction_right
40.1692378725	prediction_right
10.5652261708	prediction_right
4.4285501095	prediction_right
13.1745230952	prediction_right
12.0726543608	prediction_right
11.7691827944	prediction_right
12.4496639348	prediction_right
18.4073792697	prediction_right
13.18333357	prediction_right
14.7857348297	prediction_right
13.185208363	prediction_right
34.7919772198	prediction_right
7.7139473084	prediction_right
16.8120576182	prediction_right
18.2848740049	prediction_right
13.212489445	prediction_right
11.2862789787	prediction_right
137.434423533	prediction_right
137.196325325	prediction_right
67.6676415297	prediction_right
16.8733700469	prediction_right
24.4924541864	prediction_right
20.6537487842	prediction_right
11.4811883442	prediction_right
10.4396070122	prediction_right
41.6341409229	prediction_right
8.28869180377	prediction_right
3.20743478303	prediction_right
7.61778277033	prediction_right
15.2561883359	prediction_right
2.22171845526	prediction_right
8.48873182303	prediction_right
10.2180661344	prediction_right
14.8650382155	prediction_right
38.000084486	prediction_right
13.5582319259	prediction_right
17.7885349146	prediction_right
29.5049620447	prediction_right
17.2665278112	prediction_right
11.7686936864	prediction_right
14.076174747	prediction_right
29.5492948368	prediction_right
11.0619330272	prediction_right
8.73646021217	prediction_right
12.6937778614	prediction_right
9.27711119478	prediction_right
9.7465214197	prediction_right
22.0878147355	prediction_right
19.5974555825	prediction_right
19.3066842079	prediction_right
29.8873681336	prediction_right
14.0552550073	prediction_right
0.754298179298	prediction_right
13.7852616759	prediction_right
25.1362161331	prediction_right
22.0578093086	prediction_right
9.14804884885	prediction_right
0.843876262626	prediction_right
13.8371223642	prediction_right
29.1604658987	prediction_right
9.59082414078	prediction_right
9.5502510716	prediction_right
8.87394220283	prediction_right
0.624242424242	prediction_right
3.0696819556	prediction_right
1.97735597736	prediction_right
3.99351985161	prediction_right
7.11060606061	prediction_right
11.3489887784	prediction_right
8.06525463268	prediction_right
11.5957334786	prediction_right
9.49013630834	prediction_right
53.1861151081	prediction_right
11.941821914	prediction_right
7.2122724352	prediction_right
16.1884868733	prediction_right
7.22461811421	prediction_right
9.06061473509	prediction_right
0.597513483189	prediction_right
4.27011322011	prediction_right
8.44399133359	prediction_right
17.3126589858	prediction_right
7.43085941415	prediction_right
10.6762815405	prediction_right
8.67231672228	prediction_right
23.803498405	prediction_right
10.9093167152	prediction_right
10.6539295539	prediction_right
9.50785807687	prediction_right
8.75122978452	prediction_right
8.87115295679	prediction_right
10.4108293855	prediction_right
13.1276817834	prediction_right
13.9916403598	prediction_right
14.2918839165	prediction_right
17.9306330684	prediction_right
13.691790298	prediction_right
17.1667108953	prediction_right
15.1858590523	prediction_right
2.88817848818	prediction_right
7.07612007766	prediction_right
10.6558594142	prediction_right
7.84124809954	prediction_right
8.00987175983	prediction_right
8.00318487794	prediction_right
8.79611334562	prediction_right
4.08678414354	prediction_right
36.2370094941	prediction_right
42.9637760455	prediction_right
29.6011861156	prediction_right
27.3887165804	prediction_right
30.5708394613	prediction_right
7.60344952796	prediction_right
5.06561365287	prediction_right
13.5729383669	prediction_right
11.1850405223	prediction_right
8.88937778621	prediction_right
14.5370260925	prediction_right
10.0752568377	prediction_right
8.463950029	prediction_right
74.0357404722	prediction_right
61.539635317	prediction_right
14.7958478071	prediction_right
7.74812131892	prediction_right
36.4843555465	prediction_right
15.8025451475	prediction_right
13.2955357411	prediction_right
12.4216842454	prediction_right
60.4852196905	prediction_right
31.4860835042	prediction_right
19.7924099973	prediction_right
28.816012275	prediction_right
34.8380889974	prediction_right
34.9279904757	prediction_right
25.2400917965	prediction_right
27.9512338232	prediction_right
25.5370705664	prediction_right
29.5869677146	prediction_right
22.7752719674	prediction_right
17.0069398621	prediction_right
15.7396558963	prediction_right
15.3949112443	prediction_right
18.238588395	prediction_right
43.4114199186	prediction_right
170.28966104	prediction_right
13.2636505888	prediction_right
20.250749422	prediction_right
17.1807805872	prediction_right
21.1114700966	prediction_right
24.3466614125	prediction_right
7.60837534509	prediction_right
15.8769053538	prediction_right
23.1146832636	prediction_right
28.5582810025	prediction_right
34.0223609866	prediction_right
32.3405242547	prediction_right
76.3862916702	prediction_right
25.7070098386	prediction_right
20.5496075473	prediction_right
20.7316034632	prediction_right
121.239333991	prediction_right
36.3024507203	prediction_right
6.94329177897	prediction_right
13.8608837577	prediction_right
14.400657867	prediction_right
88.1844959257	prediction_right
26.7876368202	prediction_right
93.8290042743	prediction_right
51.4916289605	prediction_right
14.0964402192	prediction_right
17.3636135997	prediction_right
12.5778844742	prediction_right
19.8868712733	prediction_right
55.4220943338	prediction_right
23.7285966431	prediction_right
87.065579604	prediction_right
66.6666145445	prediction_right
6.33541265833	prediction_right
11.3490858402	prediction_right
8.64080259597	prediction_right
76.6885084358	prediction_right
77.7920195797	prediction_right
55.8845767171	prediction_right
57.1938463496	prediction_right
